facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-CHL-F1087,chlor_alkali,diaphragm_cell,Andhra Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,287.23,287228.8,2414.7,1.302,18.4,0.0,29164.0,405018.0,434183.0,1.471,1.2634,tCO2e/t-NaOH,-59616.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F0980,chlor_alkali,diaphragm_cell,Andhra Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,212.39,212386.1,2821.3,1.93,19.9,0.0,22870.0,343616.0,366486.0,1.7739,1.1868,tCO2e/t-NaOH,-124699.0,POTENTIAL_SHORTFALL,7
SYN-FER-F0691,fertiliser,complex_npk_fertiliser,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1155.5,1155496.3,253.8,24.992,12.0,0.0,1611405.0,184641.0,1796046.0,1.5528,2.4565,tCO2e/t-ammonia,1044261.0,POTENTIAL_SURPLUS,3
SYN-ALU-F0347,aluminium,integrated_smelter_refinery,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,260.39,260394.7,14805.6,2.459,13.7,0.0,484260.0,2383456.0,2867716.0,10.8901,6.0533,tCO2e/t-aluminium,-1259475.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0485,petrochemicals,dual_feed_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,523.43,523425.4,599.0,5.977,17.1,0.0,174576.0,186056.0,360633.0,0.6775,1.0109,tCO2e/t-output,174496.0,POTENTIAL_SURPLUS,10
SYN-ALU-F1016,aluminium,alumina_refinery,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,245.49,245486.8,14321.8,2.928,8.3,0.0,464892.0,2308868.0,2773759.0,11.3171,6.092,tCO2e/t-aluminium,-1282697.0,POTENTIAL_SHORTFALL,7
SYN-FER-F0164,fertiliser,ammonia_urea_integrated,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,652.27,652268.0,233.1,23.829,10.9,0.0,867276.0,97036.0,964312.0,1.468,1.8677,tCO2e/t-ammonia,260688.0,POTENTIAL_SURPLUS,15
SYN-ALU-F0780,aluminium,primary_smelter,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,839.65,839648.0,15408.4,1.855,18.5,0.0,1512075.0,7552683.0,9064757.0,10.9033,7.1979,tCO2e/t-aluminium,-3111225.0,POTENTIAL_SHORTFALL,3
SYN-FER-F0092,fertiliser,ammonia_urea_integrated,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1120.67,1120670.1,330.5,27.965,2.8,0.0,1748763.0,257675.0,2006438.0,1.7631,1.7956,tCO2e/t-ammonia,36475.0,POTENTIAL_SURPLUS,19
SYN-FER-F1012,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,554.24,554240.1,316.1,20.083,9.5,0.0,621114.0,113523.0,734637.0,1.2839,1.9942,tCO2e/t-ammonia,393663.0,POTENTIAL_SURPLUS,4
SYN-ALU-F0467,aluminium,primary_smelter,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,774.56,774555.5,13596.0,4.016,16.6,0.0,1558089.0,6291950.0,7850039.0,10.1273,6.1059,tCO2e/t-aluminium,-3114816.0,POTENTIAL_SHORTFALL,4
SYN-TEX-F0810,textile,spinning_only,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,63.04,63038.9,7307.8,29.762,24.4,0.0,182928.0,249273.0,432200.0,6.7975,2.7276,tCO2e/t-textile,-256562.0,POTENTIAL_SHORTFALL,3
SYN-TEX-F0465,textile,weaving_dyeing,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,61.43,61429.2,7344.8,32.998,15.3,0.0,197637.0,273750.0,471387.0,7.7968,2.7141,tCO2e/t-textile,-312226.0,POTENTIAL_SHORTFALL,10
SYN-FER-F0907,fertiliser,ammonia_urea_integrated,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1449.29,1449288.3,237.1,31.814,16.4,0.0,4311132.0,205548.0,4516680.0,3.0479,2.2907,tCO2e/t-ammonia,-1097453.0,POTENTIAL_SHORTFALL,11
SYN-PUL-F1186,pulp_paper,recycled_fiber_paper,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,456.3,456304.3,813.6,9.487,39.0,0.0,422059.0,162157.0,584216.0,1.2756,1.4242,tCO2e/t-paper,67821.0,POTENTIAL_SURPLUS,16
SYN-PET-F0759,petroleum_refinery,inland_refinery,Madhya Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4485.19,4485192.7,35.3,3.808,2.0,0.0,1332337.0,111286.0,1443623.0,0.3122,0.2628,tCO2e/t-crude,-221780.0,POTENTIAL_SHORTFALL,2
SYN-PET-F1231,petroleum_refinery,high_complexity_coastal,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5962.75,5962751.9,70.7,3.088,12.6,0.0,1027341.0,263851.0,1291192.0,0.2189,0.1699,tCO2e/t-crude,-291903.0,POTENTIAL_SHORTFALL,13
SYN-IRO-F0404,iron_steel,bf_bof_integrated,Uttar Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2941.69,2941694.0,904.8,12.363,16.6,0.0,3400317.0,1590121.0,4990437.0,1.7063,2.1983,tCO2e/t-steel,1447455.0,POTENTIAL_SURPLUS,9
SYN-CHL-F0706,chlor_alkali,diaphragm_cell,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,92.03,92029.8,2799.0,2.236,9.0,0.0,11484.0,167858.0,179343.0,1.9655,1.7012,tCO2e/t-NaOH,-24321.0,POTENTIAL_SHORTFALL,15
SYN-FER-F0170,fertiliser,complex_npk_fertiliser,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1691.63,1691631.6,251.0,24.387,13.1,0.0,2301992.0,264335.0,2566327.0,1.5816,2.4893,tCO2e/t-ammonia,1535446.0,POTENTIAL_SURPLUS,13
SYN-CHL-F0791,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,49.86,49860.3,3184.9,1.811,16.4,0.0,5038.0,95107.0,100145.0,1.9644,1.5586,tCO2e/t-NaOH,-20234.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F0167,chlor_alkali,bipolar_membrane_cell,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,257.7,257702.6,2976.1,1.908,4.4,0.0,27436.0,524919.0,552355.0,2.1062,1.745,tCO2e/t-NaOH,-93074.0,POTENTIAL_SHORTFALL,18
SYN-PET-F1090,petroleum_refinery,inland_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2823.19,2823192.4,65.2,3.858,7.3,0.0,607699.0,122186.0,729886.0,0.2545,0.2088,tCO2e/t-crude,-129122.0,POTENTIAL_SHORTFALL,14
SYN-TEX-F0321,textile,composite_wet_processing,Gujarat,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,110.39,110394.4,5524.7,27.119,24.5,0.0,0.0,329741.0,329741.0,2.9814,5.4733,tCO2e/t-textile,275096.0,POTENTIAL_SURPLUS,3
SYN-IRO-F0231,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4320.76,4320755.2,890.0,21.162,13.8,0.0,8914974.0,2373315.0,11288288.0,2.6544,2.7079,tCO2e/t-steel,231262.0,POTENTIAL_SURPLUS,2
SYN-PET-F1012,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,818.68,818679.3,399.6,4.898,13.5,0.0,223743.0,202619.0,426363.0,0.5109,1.1714,tCO2e/t-output,540750.0,POTENTIAL_SURPLUS,8
SYN-PET-F0921,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,870.92,870923.0,64.5,2.394,6.6,0.0,116325.0,37573.0,153898.0,0.1731,0.2397,tCO2e/t-crude,58008.0,POTENTIAL_SURPLUS,14
SYN-CEM-F0217,cement,integrated_dry_process,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4517.76,4517762.2,84.9,3.775,11.6,71.5,3290800.0,242713.0,3533513.0,0.7803,0.5851,tCO2e/t-cement,-881953.0,POTENTIAL_SHORTFALL,0
SYN-TEX-F0450,textile,spinning_only,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,108.63,108631.2,7040.6,24.273,25.6,0.0,257084.0,407612.0,664696.0,5.8783,3.1664,tCO2e/t-textile,-294601.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F0097,chlor_alkali,monopolar_membrane,Haryana,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,367.16,367160.8,2576.1,2.044,19.5,0.0,58546.0,545163.0,603709.0,1.639,0.9325,tCO2e/t-NaOH,-259382.0,POTENTIAL_SHORTFALL,2
SYN-ALU-F0783,aluminium,alumina_refinery,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,690.89,690887.4,13961.2,2.802,13.4,0.0,1307980.0,5982842.0,7290823.0,10.6822,6.7792,tCO2e/t-aluminium,-2696515.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0789,petroleum_refinery,inland_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5629.08,5629077.0,46.8,3.432,6.2,0.0,1078043.0,177103.0,1255146.0,0.2189,0.165,tCO2e/t-crude,-303397.0,POTENTIAL_SHORTFALL,19
SYN-IRO-F0138,iron_steel,dri_if,Karnataka,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2472.88,2472883.8,692.5,14.609,9.6,0.0,3522215.0,1108116.0,4630331.0,1.8764,2.0432,tCO2e/t-steel,412552.0,POTENTIAL_SURPLUS,16
SYN-FER-F0830,fertiliser,ammonia_urea_integrated,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1264.04,1264043.5,329.7,29.832,5.7,0.0,2104168.0,281454.0,2385622.0,1.8645,1.9732,tCO2e/t-ammonia,137428.0,POTENTIAL_SURPLUS,4
SYN-FER-F0521,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,707.64,707638.0,347.2,22.932,6.1,0.0,905496.0,165213.0,1070709.0,1.5294,2.3039,tCO2e/t-ammonia,548057.0,POTENTIAL_SURPLUS,4
SYN-PET-F0189,petrochemicals,gas_cracker_polymers,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,949.42,949421.8,893.8,10.157,10.9,0.0,538073.0,541639.0,1079712.0,1.1016,1.3824,tCO2e/t-output,266589.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0374,textile,spinning_only,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,16.55,16554.7,3725.7,20.331,17.8,0.0,32816.0,36286.0,69101.0,4.1955,3.1982,tCO2e/t-textile,-16509.0,POTENTIAL_SHORTFALL,4
SYN-PET-F1232,petrochemicals,naphtha_cracker,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,307.3,307300.2,894.7,9.374,5.0,0.0,160734.0,186937.0,347671.0,1.1803,0.803,tCO2e/t-output,-115942.0,POTENTIAL_SHORTFALL,16
SYN-PET-F1247,petrochemicals,naphtha_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1381.59,1381593.4,645.9,9.93,2.2,0.0,1282712.0,624914.0,1907626.0,1.3977,1.2357,tCO2e/t-output,-223782.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0639,cement,blended_cement_plant,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2922.7,2922703.8,98.0,3.593,14.9,85.2,2354305.0,174627.0,2528932.0,0.8808,0.6716,tCO2e/t-cement,-611539.0,POTENTIAL_SHORTFALL,5
SYN-FER-F0870,fertiliser,ammonia_urea_integrated,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1223.66,1223663.6,238.3,26.302,12.2,0.0,1795900.0,183377.0,1979277.0,1.6504,2.1176,tCO2e/t-ammonia,571636.0,POTENTIAL_SURPLUS,12
SYN-CEM-F0717,cement,grinding_unit,Uttar Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4209.68,4209677.6,74.8,3.937,27.7,78.5,3284098.0,163017.0,3447115.0,0.8243,0.6714,tCO2e/t-cement,-643765.0,POTENTIAL_SHORTFALL,15
SYN-TEX-F0628,textile,spinning_only,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,39.68,39683.6,3735.8,15.66,32.7,0.0,0.0,71412.0,71412.0,1.8552,4.9091,tCO2e/t-textile,121191.0,POTENTIAL_SURPLUS,2
SYN-CHL-F1183,chlor_alkali,monopolar_membrane,Madhya Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,198.16,198164.3,2033.3,1.203,25.4,0.0,13297.0,215226.0,228524.0,1.1726,1.4811,tCO2e/t-NaOH,61126.0,POTENTIAL_SURPLUS,4
SYN-CHL-F0887,chlor_alkali,monopolar_membrane,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,53.86,53863.2,2292.9,1.336,16.9,0.0,5612.0,73497.0,79109.0,1.4284,0.9274,tCO2e/t-NaOH,-26983.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F0354,chlor_alkali,diaphragm_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,340.03,340029.5,3098.9,1.159,26.9,0.0,21981.0,551486.0,573467.0,1.6994,1.7349,tCO2e/t-NaOH,12080.0,POTENTIAL_SURPLUS,1
SYN-PUL-F1095,pulp_paper,specialty_paperboard,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,124.06,124059.3,806.0,14.494,21.8,0.0,0.0,55985.0,55985.0,0.4378,1.7565,tCO2e/t-paper,163598.0,POTENTIAL_SURPLUS,1
SYN-FER-F0630,fertiliser,complex_npk_fertiliser,Andhra Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2031.7,2031695.6,217.7,28.194,9.3,0.0,3196308.0,287103.0,3483411.0,1.7499,2.5725,tCO2e/t-ammonia,1671195.0,POTENTIAL_SURPLUS,13
SYN-PUL-F0248,pulp_paper,recycled_fiber_paper,Tamil Nadu,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,316.77,316774.2,787.9,10.618,24.1,0.0,0.0,135583.0,135583.0,0.4385,1.68,tCO2e/t-paper,393278.0,POTENTIAL_SURPLUS,17
SYN-IRO-F0953,iron_steel,dri_eaf,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7431.28,7431276.1,588.6,11.762,12.4,0.0,8522474.0,2743747.0,11266221.0,1.4704,2.7576,tCO2e/t-steel,9565223.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0619,textile,spinning_only,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,49.93,49927.6,7566.7,28.915,9.7,0.0,140756.0,244186.0,384941.0,7.7283,3.6225,tCO2e/t-textile,-204995.0,POTENTIAL_SHORTFALL,9
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,510.58,510579.5,686.7,10.235,37.1,0.0,0.0,157779.0,157779.0,0.314,1.7595,tCO2e/t-paper,738039.0,POTENTIAL_SURPLUS,2
SYN-ALU-F1088,aluminium,integrated_smelter_refinery,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,607.55,607547.6,14355.7,4.096,5.5,0.0,1226857.0,5902153.0,7129009.0,11.7687,6.1998,tCO2e/t-aluminium,-3383358.0,POTENTIAL_SHORTFALL,15
SYN-IRO-F0854,iron_steel,dri_if,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1225.05,1225050.6,712.0,15.868,6.8,0.0,1895327.0,582022.0,2477348.0,2.0729,1.9603,tCO2e/t-steel,-137994.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0946,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8387.58,8387582.8,44.4,2.297,3.8,0.0,1075210.0,256670.0,1331880.0,0.1588,0.2696,tCO2e/t-crude,929694.0,POTENTIAL_SURPLUS,0
SYN-PUL-F1049,pulp_paper,recycled_fiber_paper,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,110.19,110194.8,1215.8,16.386,31.7,0.0,176055.0,65508.0,241563.0,2.2473,1.8332,tCO2e/t-paper,-45636.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F0285,chlor_alkali,monopolar_membrane,Karnataka,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,411.89,411889.0,2593.6,1.538,5.1,0.0,49415.0,725838.0,775252.0,1.9495,1.4844,tCO2e/t-NaOH,-191556.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0491,cement,blended_cement_plant,Gujarat,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3595.91,3595905.8,99.1,3.799,12.3,75.2,2696332.0,223842.0,2920175.0,0.8284,0.7405,tCO2e/t-cement,-315959.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F0431,chlor_alkali,bipolar_membrane_cell,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,132.58,132575.0,2503.5,1.099,19.7,0.0,8130.0,190801.0,198931.0,1.4599,1.6805,tCO2e/t-NaOH,29251.0,POTENTIAL_SURPLUS,1
SYN-PET-F0754,petroleum_refinery,high_complexity_coastal,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5646.88,5646878.3,64.9,2.97,9.1,0.0,935828.0,238551.0,1174379.0,0.2152,0.149,tCO2e/t-crude,-373615.0,POTENTIAL_SHORTFALL,18
SYN-IRO-F0473,iron_steel,dri_eaf,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3444.81,3444806.8,520.5,17.285,4.6,0.0,5567424.0,1224529.0,6791954.0,1.917,2.4248,tCO2e/t-steel,1749219.0,POTENTIAL_SURPLUS,17
SYN-CEM-F0849,cement,blended_cement_plant,West Bengal,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,492.63,492626.2,90.6,3.745,36.9,77.4,384055.0,20152.0,404207.0,0.8414,0.696,tCO2e/t-cement,-71643.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0350,petrochemicals,naphtha_cracker,Andhra Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,758.46,758459.0,789.2,6.164,8.9,0.0,260871.0,390409.0,651280.0,0.8881,0.9105,tCO2e/t-output,16969.0,POTENTIAL_SURPLUS,0
SYN-IRO-F1212,iron_steel,dri_if,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1787.63,1787629.8,379.4,20.571,14.3,0.0,3585478.0,415963.0,4001441.0,2.2734,1.8509,tCO2e/t-steel,-755231.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0786,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1537.89,1537893.9,61.8,3.297,9.0,0.0,282926.0,61962.0,344888.0,0.2236,0.2114,tCO2e/t-crude,-18720.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F0207,chlor_alkali,monopolar_membrane,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,100.39,100390.7,3049.0,2.638,21.8,0.0,14780.0,171401.0,186182.0,1.8133,1.7007,tCO2e/t-NaOH,-11308.0,POTENTIAL_SHORTFALL,13
SYN-TEX-F0183,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,18.15,18150.4,6806.9,14.45,36.4,0.0,25572.0,56225.0,81797.0,4.2986,3.7837,tCO2e/t-textile,-9345.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0340,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1496.25,1496254.2,103.8,3.862,36.0,72.0,1105645.0,71174.0,1176819.0,0.7829,0.6196,tCO2e/t-cement,-244352.0,POTENTIAL_SHORTFALL,6
SYN-IRO-F0538,iron_steel,pellet_plant,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3988.35,3988354.0,805.3,13.034,8.8,0.0,5068553.0,2097669.0,7166221.0,1.7648,2.7146,tCO2e/t-steel,3788117.0,POTENTIAL_SURPLUS,17
SYN-PET-F0858,petrochemicals,gas_cracker_polymers,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1519.84,1519839.7,659.5,7.033,4.9,0.0,596457.0,682691.0,1279149.0,0.8459,0.5229,tCO2e/t-output,-490894.0,POTENTIAL_SHORTFALL,17
SYN-ALU-F0109,aluminium,integrated_smelter_refinery,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,741.83,741829.6,13624.4,3.582,22.0,0.0,1460860.0,5646533.0,7107393.0,9.4299,7.1835,tCO2e/t-aluminium,-1666410.0,POTENTIAL_SHORTFALL,4
SYN-PET-F1159,petrochemicals,naphtha_cracker,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1459.34,1459344.1,775.9,9.298,15.0,0.0,757166.0,689494.0,1446659.0,0.9478,1.2356,tCO2e/t-output,420000.0,POTENTIAL_SURPLUS,2
SYN-CHL-F0844,chlor_alkali,bipolar_membrane_cell,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,49.0,49000.9,3183.2,1.854,18.1,0.0,5069.0,91413.0,96483.0,1.9592,1.1095,tCO2e/t-NaOH,-41635.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F0276,cement,grinding_unit,Rajasthan,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1731.11,1731106.5,71.4,4.354,27.0,83.2,1507757.0,64545.0,1572302.0,0.9009,0.6673,tCO2e/t-cement,-404308.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0473,petroleum_refinery,high_complexity_coastal,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4423.51,4423508.7,79.3,2.463,4.2,0.0,607996.0,240714.0,848711.0,0.1895,0.1409,tCO2e/t-crude,-214978.0,POTENTIAL_SHORTFALL,17
SYN-IRO-F0959,iron_steel,dri_if,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7206.14,7206140.0,908.9,20.561,6.4,0.0,14445818.0,4387567.0,18833385.0,2.6165,2.0381,tCO2e/t-steel,-4168164.0,POTENTIAL_SHORTFALL,19
SYN-TEX-F0566,textile,spinning_only,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,117.95,117953.1,7310.2,23.093,39.0,0.0,265577.0,376397.0,641975.0,5.2272,3.3089,tCO2e/t-textile,-226268.0,POTENTIAL_SHORTFALL,5
SYN-IRO-F0140,iron_steel,dri_if,Uttar Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2023.69,2023685.2,451.9,21.081,4.0,0.0,3988913.0,628834.0,4617747.0,2.297,2.7042,tCO2e/t-steel,824086.0,POTENTIAL_SURPLUS,14
SYN-ALU-F1231,aluminium,alumina_refinery,Tamil Nadu,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,537.7,537695.8,14399.2,3.301,19.5,0.0,1037040.0,4465140.0,5502180.0,10.1147,5.6075,tCO2e/t-aluminium,-2423492.0,POTENTIAL_SHORTFALL,14
SYN-IRO-F0409,iron_steel,dri_eaf,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4700.21,4700212.4,804.6,21.121,20.8,0.0,5539522.0,2144494.0,7684016.0,1.6196,1.9691,tCO2e/t-steel,1642600.0,POTENTIAL_SURPLUS,5
SYN-ALU-F0111,aluminium,alumina_refinery,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,197.88,197882.4,13959.9,2.48,10.6,0.0,368410.0,1768343.0,2136753.0,10.7808,5.8111,tCO2e/t-aluminium,-983406.0,POTENTIAL_SHORTFALL,4
SYN-ALU-F0817,aluminium,primary_smelter,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,335.6,335600.4,15086.1,2.987,4.2,0.0,641426.0,3471412.0,4112837.0,12.1554,6.1605,tCO2e/t-aluminium,-2011884.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0956,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5339.16,5339164.3,62.5,3.547,10.4,0.0,1056810.0,213944.0,1270754.0,0.2321,0.2222,tCO2e/t-crude,-53042.0,POTENTIAL_SHORTFALL,9
SYN-FER-F0056,fertiliser,ammonia_urea_integrated,West Bengal,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1127.56,1127561.9,186.0,28.275,6.8,0.0,2486773.0,139925.0,2626699.0,2.3655,1.9901,tCO2e/t-ammonia,-423256.0,POTENTIAL_SHORTFALL,19
